,track_id,title,artist,url,lyrics
1846,25759591,둘이 살짝 (유치원 인기동요),,http://music.naver.com/lyric/index.nhn?trackId=25759591,둘이 살짝 손잡고 오른쪽으로 돌아요둘이 살짝 손잡고 왼쪽으로 돌아요내 무릎 치고 내 어깨 치고 네 손뼉 치고 네 손뼉 치고내 무릎 치고 내 어깨 치고 네 손뼉 치고 네 손뼉 치고둘이 살짝 손잡고 오른쪽으로 돌아요둘이 살짝 손잡고 왼쪽으로 돌아요
1847,28008329,Kangaroo,핑크퐁,http://music.naver.com/lyric/index.nhn?trackId=28008329,"RAH! RAH!  RAY! RAY!  ROO! ROO! ROO!  I’m a kangaroo! “Boing, boing”  Strong legs, big feet, kangaroo.  Here we go looby loo, kangaroo.  I’m a long jumper, kangaroo.  Here we go looby loo.  “Kangaroo!”   Hoppity hoppity hop, hop, hop.  Skippity skippity skip, skip, skip.  Jumpity jumpity jump, jump, jump.  Here we go, kangaroo. “Kangaroo!”  RAH! RAH!  RAY! RAY!  ROO!  Kangaroo, roo, roo!  “Boing, boing”  Joey in a pouch, kangaroo. Here we go looby loo, kangaroo. I’m a boxer, kangaroo.  Here we go looby loo. “Kangaroo!”  Hoppity hoppity hop, hop, hop.  Skippity skippity skip, skip, skip.  Jumpity jumpity jump, jump, jump.  Here we go, kangaroo. “Kangaroo!”  “Kangaroo!”   "
1848,21384664,Dinosaur Lullaby,주니토니,http://music.naver.com/lyric/index.nhn?trackId=21384664,"Nighty night!Sleep tight!My little one!The sun has gone down to the sea at night,And the stars come up and wink at us.Hushabye, rockabye baby, close your eyes.Fall into a blissful sleep.You must be careful of dangerous hunters everywhere.But don’t be scared of them.You are strong.You must be careful of strong dinosaurs everywhere.But don’t be weak my baby.You are brave.You, remember these stars and the wind.Enjoy your life, I’m by your side."
1849,18437848,The Farmer in The Dell,,http://music.naver.com/lyric/index.nhn?trackId=18437848,"The farmer in the dell,The farmer in the dell,Hi-ho, the derry-oThe farmer in the dell.The farmer takes a wife,The farmer takes a wife,Hi-ho, the derry-oThe farmer takes a wife.The wife takes the child,The wife takes the child,Hi-ho, the derry-oThe wife takes the child.The child takes the nurse,The child takes the nurse,Hi-ho, the derry-oThe child takes the nurse.The nurse takes the dog,The nurse takes the dog,Hi-ho, the derry-oThe nurse takes the dog.The dog takes the cat,The dog takes the cat,Hi-ho, the derry-oThe dog takes the cat.The cat takes the rat,The cat takes the rat,Hi-ho, the derry-oThe cat takes the rat.The rat takes the cheese,The rat takes the cheese,Hi-ho, the derry-oThe rat takes the cheese.The cheese stands alone,The cheese stands alone,Hi-ho, the derry-oThe cheese stands alone."
1850,6114387|,갈때인사,동요 친구들,http://music.naver.com/lyric/index.nhn?trackId=6114387|,(1절 00 : 04)아이 참 재밌어요 우리 유치원 벌써 갈 시간이 다 됐네(00 : 12)빨리 내일 아침 돌아왔으면 우리 유치원에 또 오게(간주 00 : 20)(2절 00 : 24)아이 참 재밌어요 우리 유치원 벌써 갈 시간이 다 됐네(00 : 32)빨리 내일 아침 돌아왔으면 우리 유치원에 또 오게
1851,20181746,다시 한번 더 (또봇 오프닝),핑크 요정,http://music.naver.com/lyric/index.nhn?trackId=20181746,"저 멀리 바라봐 그곳엔 내가 있잖아 곁에 있지 않더라도 함께인걸 느낄 수 있어 난 두렵지 않아 내 곁엔 네가 있잖아 그 어떤 어려움도 우린 이겨낼 수 있어 더 높이 높이 날아봐 더 넓은 세상이 보일 거야 나와 함께 1, 2, 3, 4 Let's Go! 같이 가는 거야 힘이 들고 험난해도(또봇) 너와 함께라면 이겨낼 수 있을 거야 때론 넘어지고 흔들려도 내 손 놓지 마 (또봇) 두 손 굳게 잡고 달려가자 다시 한번 더 때론 넘어지고 흔들려도 내 손 놓지 마 두 손 굳게 잡고 달려가자 다시 한번 더"
1852,25389767,여우야 여우야 뭐하니,아이코닉스(ICONIX),http://music.naver.com/lyric/index.nhn?trackId=25389767,여우야 여우야 뭐하니 잠잔다 잠꾸러기여우야 여우야 뭐하니 세수한다 멋쟁이여우야 여우야 뭐하니 옷 입는다 예쁜이여우야 여우야 뭐하니 밥 먹는다무슨 반찬 개구리 반찬죽었니 살았니 죽었다여우야 여우야 뭐하니 잠잔다 잠꾸러기여우야 여우야 뭐하니 세수한다 멋쟁이여우야 여우야 뭐하니 옷 입는다 예쁜이여우야 여우야 뭐하니 밥 먹는다무슨 반찬 개구리 반찬죽었니 살았니 살았다
1853,26629253,윙윙 고추잠자리,아이코닉스(ICONIX),http://music.naver.com/lyric/index.nhn?trackId=26629253,윙윙 윙윙 고추잠자리가을 하늘 위에서 윙윙윙윙윙 윙윙 고추잠자리알록달록 낙엽 위로 윙윙윙살금살금 살금살금 앗 날아갔다살금살금 살금살금 아싸 잡았다빙글빙글 빙글빙글 커다란 두 눈길쭉길쭉 기일쭉 빨간 긴 꼬리윙윙 윙윙 고추잠자리가을 하늘 위에서 윙윙윙윙윙 윙윙 고추잠자리알록달록 낙엽 위로 윙윙윙중간 전주살금살금 살금살금 앗 날아갔다살금살금 살금살금 아싸 잡았다빙글빙글 빙글빙글 커 다른 두 눈길쭉길쭉 기일쭉 빨간 긴 꼬리윙윙 윙윙 고추잠자리가을 하늘 위에서 윙윙윙윙윙 윙윙 고추잠자리알록달록 낙엽 위로 윙윙윙잠자리야 잘 가
1854,22158313,Who Took The Candies?,주니토니,http://music.naver.com/lyric/index.nhn?trackId=22158313,"Who, who, who! Who took the candies? Who, who, who!Who took the candies?Who took the candies from the trick-or-treat bag?The ghost, ghost! The ghost, ghost! The ghost took the candies from the trick-or-treat bag. Who me?		Yes, you!Not me.		Then who?Who took the candies from the trick-or-treat bag? The witch, witch! The witch, witch! The witch took the candies from the trick-or-treat bag.  Who me?		Yes, you!Not me. 			Then who? Who took the candies from the trick-or-treat bag? The pumpkin, pumpkin! The pumpkin, pumpkin!The pumpkin took the candies from the trick-or-treat bag. Who me?		Yes, you!Not me.				Then who? Who took the candies from the trick-or-treat bag?The mummy, mummy! The mummy, mummy!The mummy took the candies from the trick-or-treat bag. Who me?		Yes, you!Oh, yes. Yes, me!			You, you, you! You took the candies! You, you, you! You took the candies!"
1855,21384648,디노 크리스마스,주니토니,http://music.naver.com/lyric/index.nhn?trackId=21384648,디노 디노 내 친구  크리스마스에도 공룡과 함께디노 디노 내 친구공룡과 멋진 크리스마스! 크리스마스 선물을 줄게!행복한 디노 크리스마스 행복한 디노 크리스마스 행복한 디노 크리스마스 멋진 공룡과 함께! 나는 트리-렉스! 하하하! 오늘은 내가 루돌프!와우! 예!행복한 디노 크리스마스행복한 디노 크리스마스행복한 디노 크리스마스멋진 공룡과 함께멋진 공룡과 함께
1856,17737590,의사 타요,아이코닉스(ICONIX),http://music.naver.com/lyric/index.nhn?trackId=17737590,"의사 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네의사 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네의사 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네의사 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네의사 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네닥터 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네닥터 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네닥터 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네닥터 타요, 진료를 가다가소나기 만났네웅덩이에 빠지고바퀴가 고장나진료를 못갔다네"
1857,21703062,나는 요리사,키에프오 동화동요,http://music.naver.com/lyric/index.nhn?trackId=21703062,당근 싹싹 썰어서양파 싹싹 썰어서호박 싹싹 썰어서버섯 싹싹 썰어서달걀 물에 푸웅덩휘휘 저으면후후 냠냠 고소한달걀말이 요리사감자 뚝딱 썰어서양파 뚝딱 썰어서호박 뚝딱 썰어서두부 뚝딱 썰어서된장 물에 푸웅덩휘휘 저으면후후 냠냠 구수한된장찌개 요리사나는 나는 요리사
1858,5908649|,외갓집,동요 천사,http://music.naver.com/lyric/index.nhn?trackId=5908649|,외가집은 산넘어 늘어진 들길 꼬불꼬불 산넘어 길이 멀어도길섶에서 민들레 곱게 피는데민들레 세고 가면 이내 갑니다외가집은 산넘어 늘어진 들길 꼬불꼬불 산넘어 길이 멀어도길섶에서 민들레 곱게 피는데민들레 세고 가면 이내 갑니다
1859,17737221,쉿! 아가야,아이코닉스(ICONIX),http://music.naver.com/lyric/index.nhn?trackId=17737221,쉿 아가야조용히 들어보렴엄마가 앵무새 사주신대앵무새가 짹짹 노래 안 하면엄마가 멋진 반지 사주신대반지가 녹슬어버리면엄마가 거울을 사주신대거울이 쨍그랑 깨져버리면엄마가 염소를 사주신대염소가 낑낑 끌지 않으면엄마가 황소 수레 사주신대황소 수레 미끄덩 엎어지면엄마가 애기 강아지 사주신대강아지가 멍멍 짖지 않으면엄마가 마차를 사주신대마차가 꽈당 넘어져도가장 예쁜 우리 아기 곤히 잘자렴
1860,4817733|,앵두,동요베스트,http://music.naver.com/lyric/index.nhn?trackId=4817733|,초-록 초록 나무에빨-간 빨간 앵두가다닥다닥 구슬처럼많이 열렸네한-알만 한알만똑-똑- 따다가우리 아기 입 속에 쏙 넣었으면
1861,26798473,뾰로롱 꼬마마녀 (TV만화 '뾰로롱 꼬마마녀'),Dr.Cantabile,http://music.naver.com/lyric/index.nhn?trackId=26798473,뾰로롱 꼬마 마녀 열두 살 난 마법 마법의 천사무지갯빛 미소를 당신에게 살짝 뿌려 드리겠어요신비로 가득 찬 행복의 가게로 오세요 (행복의 가게로 오세요) 무엇을 갖고 싶으세요 (그건 스위트밍트지요)이제 우리 친구 사이 고민이 있으면 숨기지 말아요당신의 눈동자만 보면 난 알 수 있어요뾰로롱 꼬마 마녀 즐겁게 살아요 마법의 나라에서지금 막 따온 오로라를 당신에게로 보내드릴게요신비로 가득 찬 행복의 가게로 오세요 (행복의 가게로 오세요) 무엇을 갖고 싶으세요 (그건 스위트밍트지요)이제 우리 친구 사이 고민이 있으면 숨기지 말아요당신의 눈동자만 보면 난 알 수 있어요뾰로롱 꼬마 마녀 즐겁게 살아요 마법의 나라에서지금 막 따온 오로라를 당신에게로 보내드릴께요
1862,21628920,부비부비부 (사랑해),아이코닉스(ICONIX),http://music.naver.com/lyric/index.nhn?trackId=21628920,부비부 부비부 부비부비부사랑해 사랑해 부비부비부부비부 부비부 부비부비부사랑해 사랑해 부비부비부활짝 핀 꽃처럼 예쁜 내 보물부비부 부비부 부비부비부언제나 너의 곁에 내가 있을게부비부 부비부 부비부비부부비부 부비부 부비부비부사랑해 사랑해 부비부비부부비부 부비부 부비부비부사랑해 사랑해 부비부비부샘물보다 맑고 / 고운 내 천사~부비부~ 부비부~ / 부비부비부~어디서나 너의 곁에 / 내가 있을게~부비부~ 부비부~ / 부비부비부~부비부 부비부 부비부비부사랑해 사랑해 부비부비부부비부 부비부 부비부비부사랑해 사랑해 부비부비부(우리 아기 사랑해)
1863,21363251,지구를 살려주세요,이젠어린이동요,http://music.naver.com/lyric/index.nhn?trackId=21363251,지구-를 지켜야 해요 자연 파괴 멈추어요.지구-를 보살펴야 해요 환경 오염 멈추어요.하늘도 땅도 바다도- 오염되어 병이 들었대요.공기도 물도 오얌 되어 죽어 간대요.지구-가 죽어 간대요 자연 파괴 멈추어요.지구-를 살려 주세요 환경오염 멈추어요.
1864,15405947,석별의 정 (Auld Lang Syne),풀잎동요마을,http://music.naver.com/lyric/index.nhn?trackId=15405947,오랫동안 사귀었던 정든 내 친구여 작별이란 웬 말인가 가야만 하는가 어디 간들 잊으리오 두터운 우리 정 다시 만날 그 날 위해 노래를 부르자
1865,22392085,Boom Chicka Boom,캐리 엘리 캐빈,http://music.naver.com/lyric/index.nhn?trackId=22392085,Are you ready?I said a Boom Chicka BoomBoom Chicka BoomI said a Boom Chicka BoomBoom Chicka BoomI said a Boom Chicka Rocka Chicka Rocka Chicka BoomBoom Chicka Rocka Chicka Rocka Chicka BoomUh huhOh yeahOne more time Carrie styleI said a Boom Chicka BoomBoom Chicka BoomI said a Boom Chicka BoomBoom Chicka BoomI said a Boom Chicka Rocka Chicka Rocka Chicka BoomBoom Chicka Rocka Chicka Rocka Chicka BoomUh huhOh yeahOne more time Kevin styleI said a Boom Chicka BoomBoom Chicka BoomI said a Boom Chicka BoomBoom Chicka BoomI said a Boom Chicka Rocka Chicka Rocka Chicka BoomBoom Chicka Rocka Chicka Rocka Chicka BoomUh huhOh yeahOne more time Ellie styleI said a Boom Chicka BoomBoom Chick BoomI said a Boom Chicka BoomBoom chicka boomI said a Boom Chicka Rocka Chicka Rocka Chicka BoomBoom Chicka Rocka Chicka Rocka Chicka BoomUh huh x2Oh yeah x2
1866,24308390,My Favorite Color Is Blue (인기 영어동요),,http://music.naver.com/lyric/index.nhn?trackId=24308390,"My Favorite Color is Blue. My Favorite number is two.My Favorite flavor is ice cream, And my favorite person is you.Bily, Bily, Bily, Bily. My favorite person is you, is youBily, Bily, Bily. Bily. My favorite person is you "
1867,22771614,통통통 (유치원 인기동요),,http://music.naver.com/lyric/index.nhn?trackId=22771614,통통통 높이 뛰다가 살살 동그랗게 뛰다가흔들흔들 흔들흔들 춤추다가 점점점점 아래로엉금엉금 기어가다가 살금살금 살금떼굴떼굴 떼굴뗴굴 굴러다가 일어서하나 둘 씩씩하게 걷다가 깡충깡충깡충 뛰다가빙글빙글 빙글빙글 돌아가다가 물속으로 풍덩땅을 보고 통통통 하늘 보고 통통통첨벙첨벙 첨벙첨벙 헤엄치다가 일어서통통통 높이 뛰다가 살살 동그랗게 뛰다가흔들흔들 흔들흔들 춤추다가 점점점점 아래로엉금엉금 기어가다가 살금살금 살금떼굴떼굴 떼굴뗴굴 굴러다가 일어서하나 둘 씩씩하게 걷다가 깡충깡충깡충 뛰다가빙글빙글 빙글빙글 돌아가다가 물속으로 풍덩땅을 보고 통통통 하늘 보고 통통통첨벙첨벙 첨벙첨벙 헤엄치다가 일어서
1868,25905037,참 재미있었지,동요 뮤직키즈,http://music.naver.com/lyric/index.nhn?trackId=25905037,(1절 00 : 07)나는 나는 산으로 갔었지 산에서 무얼보았니졸졸졸졸 흐르는 시냇물 맴맴맴맴맴  매미(1절후렴 00 : 21)랄랄라 랄랄라 참 좋았겠구나랄랄라 랄랄라 참 재미있었지(간주 00 : 35)(2절 00 : 41)나는 나는 바다로 갔었지 바다에서 무얼보았니조그맣고 하얀 조개껍질 깍깍 깍깍깍 갈매기(2절후렴 00 : 55)랄랄라 랄랄라 참 좋았겠구나랄랄라 랄랄라 참 재미있었지
1869,26798541,짱가 (TV만화 '쨩가'),Dr.Cantabile,http://music.naver.com/lyric/index.nhn?trackId=26798541,어디선가 누군가에 무슨 일이 생기면짜짜짜짜짜짱가 엄청난 기운이 틀림없이 틀림없이 생겨난다지구는 작은 세계 우주를 누벼라씩씩하게 잘도 날은다짱가 짱가 우리들의 짱가씩씩하게 잘도 날은다짱가 짱가 우리들의 짱가
1870,18437880,Baby Bumblebee,,http://music.naver.com/lyric/index.nhn?trackId=18437880,"I'm bringing home a baby bumblebee,Won't my mommy be so proud of me,I'm bringing home a baby bumblebee,Ouch! It stung me!I'm squishing up the baby bumblebee,Won't my mommy be so proud of me,I'm squishing up a baby bumblebee,Ooh! It's yucky!I'm wiping off the baby bumblebee,Won't my mommy be so proud of me,I'm wiping off the baby bumblebee,Now my mommy won't be mad at me!"
1871,28465100,불 끄는 소방 구조대,베이비버스(BabyBus),http://music.naver.com/lyric/index.nhn?trackId=28465100,두 두 와 두 와 두 					소방차				두 두 와 두 와 두 	출동해요					두 두 와 두 와 두 다 왔어요						두 두 와 두 와 두 나는 용감한 소방차					불이 나면 달려가지요				길고 긴 호스로 물을 뿌려요			야호 불을 껐어요					큰 불이 덮쳐요					도와주세요				두 두 와 두 와 두 포크레인				두 두 와 두 와 두 빠르게			두 두 와 두 와 두 출동해요					두 두 와 두 와 두 나는 용감한 포크레인					불이 나면 달려가지요				힘센 팔로 땅을 파요				야호 불을 막아요					큰 불이 덮쳐요도와주세요				두 두 와 두 와 두 헬리콥터					두 두 와 두 와 두 빠르게				두 두 와 두 와 두 출동해요					두 두 와 두 와 두 나는 용감한 헬리콥터				불이 나면 날아가지요				높이 날아올라 물을 뿌려요				야호 불을 껐어요					큰 불이 덮쳐요도와주세요					두 두 와 두 와 두 소방차						두 두 와 두 와 두 포크레인					두 두 와 두 와 두 헬리콥터					두 두 와 두 와 두 		소방 구조대					두 두 와 두 와 두두 두 와 두 와 두두 두 와 두 와 두두 두 와 두 와 두임무완료		
